D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_06_320.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_06_320.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_06_320.jpg, 0, 1, 0, 30.19031
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_06_428.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_06_428.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_06_428.jpg, 0, 1, 0, 30.19009
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_06_531.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_06_531.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_06_531.jpg, 0, 1, 0, 30.19029
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_06_633.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_06_633.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_06_633.jpg, 0, 1, 0, 30.1903
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_06_738.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_06_738.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_06_738.jpg, 0, 1, 0, 30.19029
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_06_843.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_06_843.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_06_843.jpg, 0, 1, 0, 30.19028
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_06_949.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_06_949.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_06_949.jpg, 0, 1, 0, 30.1903
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_07_058.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_07_058.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_07_058.jpg, 0, 1, 0, 30.19031
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_07_160.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_07_160.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_07_160.jpg, 0, 1, 0, 30.19029
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_07_267.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_07_267.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_07_267.jpg, 0, 1, 0, 30.1903
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_07_374.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_07_374.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_07_374.jpg, 0, 1, 0, 30.19029
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_07_477.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_07_477.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_07_477.jpg, 0, 1, 0, 30.19029
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_07_583.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_07_583.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_07_583.jpg, 0, 1, 0, 30.19031
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_07_689.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_07_689.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_07_689.jpg, 0, 1, 0, 30.1903
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_07_791.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_07_791.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_07_791.jpg, 0, 1, 0, 30.19024
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_07_893.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_07_893.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_07_893.jpg, 0, 1, 0, 30.19031
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_07_995.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_07_995.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_07_995.jpg, 0, 1, 0, 30.19029
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_08_103.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_08_103.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_08_103.jpg, 0, 1, 0, 30.19029
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_08_207.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_08_207.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_08_207.jpg, 0, 1, 0, 30.19029
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_08_308.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_08_308.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_08_308.jpg, 0, 1, 0, 30.1903
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_08_413.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_08_413.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_08_413.jpg, 0, 1, 0, 30.1903
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_08_518.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_08_518.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_08_518.jpg, 0, 1, 0, 30.1903
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_08_622.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_08_622.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_08_622.jpg, 0, 1, 0, 30.19029
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_08_723.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_08_723.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_08_723.jpg, 0, 1, 0, 30.19029
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_08_824.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_08_824.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_08_824.jpg, 0, 1, 0, 30.19029
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_08_927.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_08_927.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_08_927.jpg, 0, 1, 0, 30.19025
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_09_033.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_09_033.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_09_033.jpg, 0, 1, 0, 30.19028
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_09_137.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_09_137.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_09_137.jpg, 0, 1, 0, 30.19041
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_09_245.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_09_245.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_09_245.jpg, 0, 1, 0, 30.1903
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_09_351.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_09_351.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_09_351.jpg, 0.2432151, 1, 0, 30.17475
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_09_452.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_09_452.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_09_452.jpg, 0.2397819, 1, 0, 30.18653
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_09_554.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_09_554.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_09_554.jpg, 0, 1, 0, 30.18806
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_09_655.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_09_655.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_09_655.jpg, 0, 1, 0, 30.19004
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_09_759.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_09_759.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_09_759.jpg, 0, 1, 0, 30.19027
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_09_862.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_09_862.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_09_862.jpg, 0, 1, 0, 30.19031
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_09_966.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_09_966.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_09_966.jpg, 0, 1, 0, 30.19031
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_10_067.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_10_067.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_10_067.jpg, 0, 1, 0, 30.1903
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_10_170.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_10_170.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_10_170.jpg, 0, 1, 0, 30.19029
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_10_271.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_10_271.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_10_271.jpg, 0, 1, 0, 30.19029
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_10_374.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_10_374.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_10_374.jpg, 0, 1, 0, 30.19031
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_10_479.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_10_479.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_10_479.jpg, 0, 1, 0, 30.19029
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_10_580.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_10_580.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_10_580.jpg, 0, 1, 0, 30.1903
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_10_684.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_10_684.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_10_684.jpg, 0, 1, 0, 30.1903
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_10_784.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_10_784.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_10_784.jpg, 0, 1, 0, 30.19031
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_10_889.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_10_889.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_10_889.jpg, 0, 1, 0, 30.19029
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_10_992.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_10_992.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_10_992.jpg, 0.3094419, 1, 0, 30.16705
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_11_093.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_11_093.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_11_093.jpg, 0.2314839, 1, 0, 30.18736
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_11_194.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_11_194.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_11_194.jpg, 0, 1, 0, 30.18789
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_11_297.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_11_297.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_11_297.jpg, 0, 1, 0, 30.19002
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_11_399.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_11_399.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_11_399.jpg, 0, 1, 0, 30.19027
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_11_509.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_11_509.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_11_509.jpg, 0, 1, 0, 30.19027
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_11_610.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_11_610.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_11_610.jpg, 0, 1, 0, 30.19031
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_11_712.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_11_712.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_11_712.jpg, 0, 1, 0, 30.19031
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_11_814.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_11_814.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_11_814.jpg, 0, 1, 0, 30.1903
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_11_916.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_11_916.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_11_916.jpg, 0, 1, 0, 30.1903
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_12_022.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_12_022.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_12_022.jpg, 0, 1, 0, 30.1903
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_12_126.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_12_126.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_12_126.jpg, 0, 1, 0, 30.1903
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_12_229.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_12_229.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_12_229.jpg, 0, 1, 0, 30.19018
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_12_335.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_12_335.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_12_335.jpg, 0, 1, 0, 30.19007
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_12_442.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_12_442.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_12_442.jpg, 0, 1, 0, 30.19008
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_12_544.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_12_544.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_12_544.jpg, 0, 1, 0, 30.19025
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_12_647.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_12_647.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_12_647.jpg, 0, 1, 0, 30.18959
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_12_749.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_12_749.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_12_749.jpg, 0, 1, 0, 30.19046
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_12_854.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_12_854.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_12_854.jpg, 0, 1, 0, 30.19032
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_12_959.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_12_959.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_12_959.jpg, 0, 1, 0, 30.19086
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_13_060.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_13_060.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_13_060.jpg, 0, 1, 0, 30.19035
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_13_161.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_13_161.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_13_161.jpg, 0, 1, 0, 30.19042
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_13_268.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_13_268.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_13_268.jpg, 0, 1, 0, 30.1906
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_13_375.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_13_375.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_13_375.jpg, 0.0634983, 1, 0, 30.18928
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_13_481.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_13_481.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_13_481.jpg, 0.3172413, 1, 0, 30.16715
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_18_13_588.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_18_13_588.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_18_13_588.jpg, 0, 1, 0, 30.18863
